0,0,0,0,5.531157,4.8637185,0
1,0,1,0,5.359249,4.8250985,0
2,0,2,0,5.2922688,4.769209,0
3,0,3,0,5.2506886,4.568997,0
4,0,4,0,5.2245474,4.5863347,0
5,0,5,0,5.0660424,5.0363407,0
6,0,6,0,4.7016907,5.4783473,0
7,0,7,0,4.3312078,5.5956144,0
8,0,8,0,4.1213446,5.7914534,0
9,0,9,0,3.924103,6.0403967,0
10,0,10,0,3.6223698,6.1774526,0
11,0,11,0,3.3329816,6.3167424,0
12,0,12,0,3.049918,6.363678,0
13,0,13,0,2.7899432,6.6985426,0
14,0,14,0,2.553757,7.3267837,0
15,0,15,0,2.1215172,7.80948,0
16,0,16,0,1.3574928,8.0536,0
17,0,17,0,0.6233,8.177877,0
18,0,18,0,0.42250958,8.324931,0
19,0,19,0,0.5794534,8.24282,0
20,0,20,0,0.74078023,8.018877,0
21,0,21,0,0.58383423,7.9971113,0
22,0,22,0,-0.14716078,7.6897917,0
23,0,23,0,-1.0624714,7.305428,0
24,0,24,0,-1.512792,7.673459,0
25,0,25,0,-1.4985656,8.558031,0
26,0,26,0,-1.5000457,9.247344,0
27,0,27,0,-1.5766445,9.32206,0
28,0,28,0,-1.6903405,7.928187,0
29,0,29,0,-2.2555268,5.3445153,0
30,0,30,0,-1.8995379,2.5434542,0
31,0,31,0,0.016895637,1.7006946,0
32,0,32,0,1.0326976,2.1725657,0
33,0,33,0,0.79462826,2.1210546,0
34,0,34,0,-0.04338042,2.717664,0
35,0,35,0,-1.0314404,3.2273464,0
36,0,36,0,-1.2764561,3.4207816,0
37,0,37,0,-0.10704843,4.056495,0
38,0,38,0,2.2328184,5.4320583,0
39,0,39,0,3.9423358,6.6296678,0
40,0,40,0,4.176049,6.880428,0
41,0,41,0,2.7922688,5.660669,0
42,0,42,0,1.6288362,4.182342,0
43,0,43,0,2.89724,5.361595,0
44,0,44,0,4.151411,7.117876,0
45,0,45,0,4.2618527,7.440325,0
46,0,46,0,4.7019734,7.08058,0
47,0,47,0,5.411815,6.767038,0
48,0,48,0,5.9659047,6.754899,0
49,0,49,0,6.1410437,6.3168974,0
50,0,50,0,5.910306,5.7148542,0
51,0,51,0,5.421436,5.304988,0
52,1,0,0,5.745569,4.421212,0
53,1,1,0,5.4793587,4.5145445,0
54,1,2,0,5.359373,4.532667,0
55,1,3,0,5.2438283,4.4142184,0
56,1,4,0,5.1641426,4.478078,0
57,1,5,0,5.090638,4.8519497,0
58,1,6,0,4.8918285,5.1650343,0
59,1,7,0,4.623262,5.229219,0
60,1,8,0,4.4474177,5.4752088,0
61,1,9,0,4.2585926,5.716594,0
62,1,10,0,3.9272213,5.874083,0
63,1,11,0,3.5572922,6.111898,0
64,1,12,0,3.398201,6.1894007,0
65,1,13,0,3.3157957,6.5945234,0
66,1,14,0,2.8335001,7.18358,0
67,1,15,0,1.9932075,7.404683,0
68,1,16,0,1.1588831,7.521887,0
69,1,17,0,0.27147847,7.8026023,0
70,1,18,0,-0.34078783,8.27305,0
71,1,19,0,-0.1313217,8.373884,0
72,1,20,0,0.38183677,7.6047263,0
73,1,21,0,0.67704135,6.7673016,0
74,1,22,0,0.4317547,6.2916493,0
75,1,23,0,0.0052919937,6.595367,0
76,1,24,0,-0.09412866,7.7055416,0
77,1,25,0,-0.1763099,8.718701,0
78,1,26,0,-0.43276215,9.311134,0
79,1,27,0,-0.8061535,9.449367,0
80,1,28,0,-0.9473431,8.068664,0
81,1,29,0,-0.41586447,5.328712,0
82,1,30,0,1.1220213,3.0501168,0
83,1,31,0,1.4508448,3.5141544,0
84,1,32,0,-0.21006559,5.135275,0
85,1,33,0,-1.5314524,6.222149,0
86,1,34,0,-2.3713837,7.603549,0
87,1,35,0,-2.0827844,7.006466,0
88,1,36,0,-1.3384086,5.989998,0
89,1,37,0,-0.44939336,5.04645,0
90,1,38,0,1.2469542,4.6316633,0
91,1,39,0,2.6310818,5.382386,0
92,1,40,0,2.8807518,4.2157187,0
93,1,41,0,2.1525433,2.4765143,0
94,1,42,0,2.0847352,3.128523,0
95,1,43,0,3.6162057,5.2648215,0
96,1,44,0,4.8763647,6.989194,0
97,1,45,0,5.11449,7.973211,0
98,1,46,0,5.1945252,7.765363,0
99,1,47,0,5.20271,6.737129,0
100,1,48,0,5.6644874,6.2918406,0
101,1,49,0,6.2454176,6.4439125,0
102,1,50,0,6.283999,6.5859804,0
103,1,51,0,5.61301,6.5018945,0
104,2,0,0,5.8601313,3.721304,0
105,2,1,0,5.526172,3.9755206,0
106,2,2,0,5.294437,4.089599,0
107,2,3,0,5.112386,4.066265,0
108,2,4,0,4.985993,4.2488,0
109,2,5,0,4.9890404,4.7353463,0
110,2,6,0,4.9945326,4.977119,0
111,2,7,0,4.915218,4.948448,0
112,2,8,0,4.682801,5.1129804,0
113,2,9,0,4.317957,5.3609166,0
114,2,10,0,3.8282816,5.5583534,0
115,2,11,0,3.3173318,5.934663,0
116,2,12,0,3.169907,6.184609,0
117,2,13,0,3.1395018,6.391654,0
118,2,14,0,2.692478,6.772203,0
119,2,15,0,1.9883732,7.089978,0
120,2,16,0,1.4168208,7.2858267,0
