0,0,0,0,4.3819966,7.365899,0
1,0,1,0,4.5675898,7.5334635,0
2,0,2,0,5.165021,7.3144293,0
3,0,3,0,5.642506,7.2568483,0
4,0,4,0,5.6616573,7.756439,0
5,0,5,0,5.436105,8.06976,0
6,0,6,0,5.20826,8.08559,0
7,0,7,0,5.0561895,8.267257,0
8,0,8,0,4.957574,8.477457,0
9,0,9,0,4.8962626,8.592643,0
10,0,10,0,4.8531556,8.754118,0
11,0,11,0,4.796262,9.059016,0
12,0,12,0,4.6505165,9.36151,0
13,0,13,0,4.479979,9.5053835,0
14,0,14,0,4.486664,9.547952,0
15,0,15,0,4.643847,9.563216,0
16,0,16,0,4.793401,9.492382,0
17,0,17,0,4.781454,9.552502,0
18,0,18,0,4.6565976,9.6975565,0
19,0,19,0,4.6809325,9.684028,0
20,0,20,0,4.813884,9.677661,0
21,0,21,0,4.8755436,9.790047,0
22,0,22,0,4.8350234,9.898767,0
23,0,23,0,4.8627324,9.972313,0
24,0,24,0,5.15243,9.866047,0
25,0,25,0,5.589952,9.550756,0
26,0,26,0,5.974093,9.250632,0
27,0,27,0,6.335089,8.868143,0
28,0,28,0,6.5803847,8.205407,0
29,0,29,0,6.5601807,7.387616,0
30,0,30,0,5.563829,5.6724105,0
31,0,31,0,3.1838486,3.170131,0
32,0,32,0,0.8002836,0.9349646,0
33,0,33,0,-0.67161,-0.60945284,0
34,0,34,0,0.27077514,1.3484592,0
35,0,35,0,3.2100954,5.585809,0
36,0,36,0,6.6418424,8.629667,0
37,0,37,0,8.855889,9.957118,0
38,0,38,0,8.947948,9.964116,0
39,0,39,0,8.408693,9.394209,0
40,0,40,0,7.1120496,7.761035,0
41,0,41,0,5.313617,5.463543,0
42,0,42,0,4.367552,4.27307,0
43,0,43,0,5.606414,5.284183,0
44,0,44,0,6.65093,5.7182226,0
45,0,45,0,7.4221535,5.5912266,0
46,0,46,0,8.749336,6.518787,0
47,0,47,0,8.903454,6.820219,0
48,0,48,0,8.395087,6.4233527,0
49,0,49,0,7.507917,5.83886,0
50,0,50,0,6.6182685,5.2718215,0
51,0,51,0,6.176403,4.932817,0
52,1,0,0,4.081121,6.888339,0
53,1,1,0,4.32339,7.1832056,0
54,1,2,0,4.9183087,7.118361,0
55,1,3,0,5.529886,7.029801,0
56,1,4,0,5.6394396,7.4251156,0
57,1,5,0,5.279921,7.757621,0
58,1,6,0,4.8943644,7.889719,0
59,1,7,0,4.740397,8.157029,0
60,1,8,0,4.772825,8.380026,0
61,1,9,0,4.868751,8.563261,0
62,1,10,0,4.9628463,8.796348,0
63,1,11,0,5.046773,9.078074,0
64,1,12,0,5.0391006,9.287913,0
65,1,13,0,4.9063783,9.400186,0
66,1,14,0,4.791797,9.514601,0
