0,0,0,0,5.9198728,4.2444673,0
1,0,1,0,5.687123,4.1712565,0
2,0,2,0,5.5016003,4.1889234,0
3,0,3,0,5.393451,4.339505,0
4,0,4,0,5.312743,4.569489,0
5,0,5,0,5.254835,4.786791,0
6,0,6,0,5.235054,5.0049605,0
7,0,7,0,5.136928,5.0882225,0
8,0,8,0,4.940553,5.085752,0
9,0,9,0,4.6993737,5.0996027,0
10,0,10,0,4.4079833,5.1226015,0
11,0,11,0,4.14817,5.2327657,0
12,0,12,0,3.9240024,5.3415375,0
13,0,13,0,3.5699093,5.3502316,0
14,0,14,0,3.148631,5.4227295,0
15,0,15,0,2.8144395,5.5381083,0
16,0,16,0,2.4533608,5.5751452,0
17,0,17,0,2.0505826,5.56083,0
18,0,18,0,1.7478482,5.5904846,0
19,0,19,0,1.6595507,5.520824,0
20,0,20,0,1.693392,5.0971274,0
21,0,21,0,1.6021109,4.734268,0
22,0,22,0,1.2819498,4.7641983,0
23,0,23,0,0.84162134,5.036171,0
24,0,24,0,0.5465916,5.383754,0
25,0,25,0,0.4434741,5.5118613,0
26,0,26,0,0.4219036,5.5235868,0
27,0,27,0,0.44601658,5.6033607,0
28,0,28,0,0.35502645,5.376532,0
29,0,29,0,0.24031486,3.8788257,0
30,0,30,0,0.029732976,0.99465525,0
31,0,31,0,0.3826515,0.42872375,0
32,0,32,0,0.89685273,1.5288945,0
33,0,33,0,0.06919864,1.5111767,0
34,0,34,0,-0.60282046,1.6098194,0
35,0,35,0,-0.23655604,1.6975036,0
36,0,36,0,0.5140951,2.0974333,0
37,0,37,0,2.4231353,3.756123,0
38,0,38,0,4.6562433,6.1388664,0
39,0,39,0,5.051887,7.5722847,0
40,0,40,0,3.5567632,7.228234,0
41,0,41,0,1.4028019,5.0120826,0
42,0,42,0,0.34920743,2.8965816,0
43,0,43,0,1.553499,3.675533,0
44,0,44,0,2.9715059,4.6661096,0
45,0,45,0,3.3780823,4.610872,0
46,0,46,0,3.6203272,5.495848,0
47,0,47,0,3.6231778,6.6042786,0
48,0,48,0,3.5728362,7.0460634,0
49,0,49,0,3.5555024,6.7077966,0
50,0,50,0,3.2448528,5.9006,0
51,0,51,0,3.009626,5.3198433,0
52,1,0,0,5.993488,4.1686044,0
53,1,1,0,5.9749465,4.031948,0
