0,0,0,0,-6.188167059891391,-5.886418358952155,0
1,0,1,0,-6.021860692928312,-5.246570109032242,0
2,0,2,0,-5.855748836729121,-4.6049248348421745,0
3,0,3,0,-5.689864466160441,-3.9615413809857616,0
4,0,4,0,-5.524240096271229,-3.316478685787128,0
5,0,5,0,-5.3589077722273375,-2.669795738111985,0
6,0,6,0,-5.19389905962468,-2.0215515345823123,0
7,0,7,0,-5.029245035186325,-1.3718050372363033,0
8,0,8,0,-4.864976277848934,-0.720615131683942,0
9,0,9,0,-4.701122860243102,-0.06804058580575638,0
10,0,10,0,-4.53771434057235,0.5858599909578253,0
11,0,11,0,-4.374779754894516,1.2410281876831133,0
12,0,12,0,-4.21234760980963,1.8974058313621003,0
13,0,13,0,-4.050445875557364,2.5549350255830983,0
14,0,14,0,-3.889101979527145,3.2135581884547104,0
15,0,15,0,-3.728342800183516,3.873218089734899,0
16,0,16,0,-3.5681946614091036,4.533857887130214,0
17,0,17,0,-3.4086833272665507,5.195421161733196,0
18,0,18,0,-3.2498339971816494,5.8578519525632915,0
19,0,19,0,-3.0916713015478234,6.521094790185015,0
20,0,20,0,-2.934219297753289,7.1850947293726755,0
21,0,21,0,-2.7775014666309725,7.849797380796973,0
22,0,22,0,-2.62154070933068,8.515148941708736,0
23,0,23,0,-2.4663593446136334,9.181096225596555,0
24,0,24,0,-2.3119791065678785,9.847586690798604,0
25,0,25,0,-2.1584211427435736,10.51456846804694,0
26,0,26,0,-2.005706012706322,11.181990386929748,0
27,0,27,0,-1.8538536870062998,11.849802001252792,0
28,0,28,0,-1.7028835465610677,12.51795361328609,0
29,0,29,0,-1.5528143824487468,13.186396296883354,0
30,0,30,0,-1.4036643961085076,13.855081919462442,0
31,0,31,0,-1.2554511999447444,14.52396316283506,0
32,0,32,0,-1.1081918183307768,15.19299354287917,0
33,0,33,0,-0.9619026890078205,15.86212742804436,0
34,0,34,0,-0.8165996648742848,16.531320056684944,0
35,0,35,0,-0.6722980161605187,17.20052755321598,0
36,0,36,0,-0.5290124329833138,17.86970694308638,0
37,0,37,0,-0.38675702827434044,18.53881616656923,0
38,0,38,0,-0.24554534107663548,19.207814091364472,0
39,0,39,0,-0.10539034020226407,19.87666052401533,0
40,1,0,0,-5.922901065233452,-5.844254929351001,0
41,1,1,0,-5.756734003718084,-5.203104415519873,0
42,1,2,0,-5.590777416775136,-4.56017604170927,0
43,1,3,0,-5.42506433473013,-3.915529036266898,0
44,1,4,0,-5.25962732191121,-3.2692227050436427,0
45,1,5,0,-5.094498466505084,-2.6213163881310857,0
46,1,6,0,-4.9297093707965844,-1.9718694170082434,0
47,1,7,0,-4.765291141797539,-1.3209410721496995,0
48,1,8,0,-4.6012743822703115,-0.6685905411453539,0
49,1,9,0,-4.437689182150807,-0.014876877379152043,0
50,1,10,0,-4.2745651103759235,0.6401410406855897,0
51,1,11,0,-4.111931207119171,1.2964045495711174,0
52,1,12,0,-3.949815976438843,1.9538552401568403,0
53,1,13,0,-3.7882473793417906,2.6124349963170177,0
54,1,14,0,-3.6272528272660844,3.2720860327864782,0
55,1,15,0,-3.466859175985294,3.932750932216004,0
56,1,16,0,-3.307092719936633,4.594372681383036,0
57,1,17,0,-3.1479791869746983,5.256894706525509,0
58,1,18,0,-2.989543733552798,5.920260907764615,0
59,1,19,0,-2.8318109403322995,6.584415692590495,0
60,1,20,0,-2.6748048082212614,7.249304008380164,0
61,1,21,0,-2.51854875484246,7.914871373923529,0
62,1,22,0,-2.3630656114303448,8.581063909932968,0
63,1,23,0,-2.2083776201570826,9.247828368513511,0
64,1,24,0,-2.054506431886047,9.915112161574024,0
65,1,25,0,-1.901473104351926,10.582863388158644,0
66,1,26,0,-1.7492981007654171,11.251030860683555,0
67,1,27,0,-1.5980012888403643,11.919564130061095,0
68,1,28,0,-1.4476019402409934,12.58841350969768,0
69,1,29,0,-1.2981187304460402,13.257530098353325,0
70,1,30,0,-1.1495697390264719,13.926865801851294,0
71,1,31,0,-1.0019724503332026,14.596373353626914,0
72,1,32,0,-0.8553437545904649,15.26600633410907,0
73,1,33,0,-0.7096999493904864,15.935719188925207,0
74,1,34,0,-0.5650567415844071,16.60546724592532,0
75,1,35,0,-0.42142924956433236,17.27520673101997,0
76,1,36,0,-0.27883200593089386,17.944894782827692,0
77,1,37,0,-0.13727896053998737,18.614489466131886,0
78,1,38,0,0.0032165160770214413,19.28394978414296,0
79,1,39,0,0.14264162892694932,19.95323568956782,0
80,2,0,0,-5.65808298402484,-5.801085342396172,0
81,2,1,0,-5.492065017058735,-5.158642115839606,0
82,2,2,0,-5.326273397769782,-4.514440424221583,0
83,2,3,0,-5.16074120805936,-3.868539877194294,0
84,2,4,0,-4.995501057678133,-3.22100014552396,0
85,2,5,0,-4.8305850740052305,-2.5718809177453315,0
86,2,6,0,-4.6660248922160354,-1.9212418572416898,0
87,2,7,0,-4.5018516458445745,-1.2691425598024864,0
88,2,8,0,-4.338095957746012,-0.61564251170882,0
89,2,9,0,-4.1747879314642455,0.039198951605989504,0
90,2,10,0,-4.01195714300953,0.6953226862730247,0
91,2,11,0,-3.849632633050231,1.3526697800387357,0
92,2,12,0,-3.687842899523082,2.011181591606552,0
93,2,13,0,-3.526615890665121,2.670799789228897,0
94,2,14,0,-3.3659789984707116,3.3314663885114957,0
95,2,15,0,-3.2059590525765107,3.993123789391931,0
96,2,16,0,-3.046582314576678,4.655714812258181,0
97,2,17,0,-2.887874472770041,5.319182733175263,0
98,2,18,0,-2.7298606373415364,5.983471318185864,0
