0,0,0,0,-5.310248621689869,-6.354400454820208,0
1,0,1,0,-5.149160289672354,-5.702042274112427,0
2,0,2,0,-4.9883462302063855,-5.047850195773326,0
3,0,3,0,-4.82783767624435,-4.391888472681232,0
4,0,4,0,-4.667665379915287,-3.734221362021549,0
5,0,5,0,-4.507859603910064,-3.0749130809013905,0
6,0,6,0,-4.348450113265238,-2.4140277625606967,0
7,0,7,0,-4.189466167549623,-1.7516294132280514,0
8,0,8,0,-4.0309365134569015,-1.0877818696674255,0
9,0,9,0,-3.872889377807203,-0.42254875745854503,0
10,0,10,0,-3.7153524609604953,0.24400654994638585,0
11,0,11,0,-3.558352930643557,0.9118209713523314,0
12,0,12,0,-3.4019174161929344,1.580831757099112,0
13,0,13,0,-3.2460720032146946,2.250976527453499,0
14,0,14,0,-3.0908422286623503,2.9221933100837503,0
15,0,15,0,-2.9362530763333,3.5944205765856427,0
16,0,16,0,-2.782328972784381,4.267597278032551,0
17,0,17,0,-2.6290937836655086,4.94166287952527,0
18,0,18,0,-2.4765708104718365,5.6165573937151745,0
19,0,19,0,-2.3247827877124045,6.292221413282513,0
20,0,20,0,-2.1737518804944913,6.968596142347942,0
21,0,21,0,-2.023499682521688,7.645623426801164,0
22,0,22,0,-1.8740472145031306,8.323245783530945,0
23,0,23,0,-1.7254149229719151,9.001406428542424,0
24,0,24,0,-1.577622679508954,9.680049303950629,0
25,0,25,0,-1.4306897803696053,10.359119103838761,0
26,0,26,0,-1.2846349465087485,11.038561298974688,0
27,0,27,0,-1.139476324000322,11.718322160377301,0
28,0,28,0,-0.9952314848471404,12.398348781727465,0
29,0,29,0,-0.8519174281756713,13.078589100620535,0
30,0,30,0,-0.7095505818107394,13.758991918657749,0
31,0,31,0,-0.5681468042248167,14.439506920373981,0
32,0,32,0,-0.4277213868556178,15.120084691004058,0
33,0,33,0,-0.28828905678611144,15.800676733086867,0
34,0,34,0,-0.14986397978022872,16.481235481910502,0
35,0,35,0,-0.01245976366751633,17.161714319802044,0
36,0,36,0,0.12391053793038435,17.842067589264484,0
37,0,37,0,0.2592344215390817,18.522250604968605,0
38,0,38,0,0.3934999294438445,19.202219664602527,0
39,0,39,0,0.5266956449836095,19.881932058588088,0
40,1,0,0,-5.043531800809233,-6.310798895269352,0
41,1,1,0,-4.882637458377306,-5.657219499325707,0
42,1,2,0,-4.722033404945918,-5.001825571101968,0
43,1,3,0,-4.5617509034956925,-4.344681705089331,0
44,1,4,0,-4.401820730396721,-3.6858524841212095,0
45,1,5,0,-4.242273166734908,-3.0254024349526323,0
46,1,6,0,-4.083137990041431,-2.3633959844519246,0
47,1,7,0,-3.924444466429217,-1.6998974164525025,0
48,1,8,0,-3.7662213431401845,-1.0349708293111872,0
49,1,9,0,-3.6084968415060596,-0.3686800942153825,0
50,1,10,0,-3.451298650325911,0.2989111857181168,0
51,1,11,0,-3.2946539196621782,0.9677397155157388,0
52,1,12,0,-3.138589255057677,1.6377425475529805,0
53,1,13,0,-2.983130712174669,2.3088571198599825,0
54,1,14,0,-2.8283037918571576,2.9810212934951923,0
55,1,15,0,-2.6741334356172435,3.6541733889563983,0
56,1,16,0,-2.5206440215457078,4.328252221601868,0
57,1,17,0,-2.367859360646398,5.003197136057692,0
58,1,18,0,-2.2158026935944206,5.678948039585053,0
59,1,19,0,-2.0644966879165505,6.355445434389767,0
60,1,20,0,-1.913963435592774,7.032630448852209,0
61,1,21,0,-1.7642244510773337,7.710444867662136,0
62,1,22,0,-1.6153006697364176,8.388831160842901,0
63,1,23,0,-1.4672124467007883,9.067732511651222,0
64,1,24,0,-1.3199795561294307,9.747092843342102,0
65,1,25,0,-1.1736211908815948,10.426856844787494,0
66,1,26,0,-1.0281559625929482,11.10696999494292,0
67,1,27,0,-0.8836019021517063,11.787378586153778,0
68,1,28,0,-0.7399764605705944,12.46802974629677,0
69,1,29,0,-0.5972965102492409,13.148871459753673,0
70,1,30,0,-0.4555783466218932,13.82985258721537,0
71,1,31,0,-0.31483769018510493,14.51092288431391,0
72,1,32,0,-0.1750896888989006,15.192033019085342,0
73,1,33,0,-0.03634892095559123,15.873134588263092,0
74,1,34,0,0.10137060209070348,16.554180132405644,0
75,1,35,0,0.23805543184067243,17.235123149862204,0
76,1,36,0,0.3736926792197117,17.915918109579838,0
77,1,37,0,0.5082700103090544,18.596520462760168,0
78,1,38,0,0.6417756418454014,19.276886653368923,0
79,1,39,0,0.7741983363976889,19.956974127507717,0
80,2,0,0,-4.777261577069716,-6.266207026341988,0
81,2,1,0,-4.616570214361117,-5.611416436537143,0
82,2,2,0,-4.456185058323899,-4.9548308996231585,0
83,2,3,0,-4.296137398428596,-4.296515348998518,0
84,2,4,0,-4.136458031780729,-3.6365346902850084,0
85,2,5,0,-3.9771772543899298,-2.974953756872943,0
86,2,6,0,-3.818324852846389,-2.3118372660944946,0
87,2,7,0,-3.6599300964089108,-1.6472497760730043,0
88,2,8,0,-3.5020217295082214,-0.9812556432944266,0
89,2,9,0,-3.344627964668556,-0.31391898094322984,0
90,2,10,0,-3.1877764758508356,0.35469638195483205,0
91,2,11,0,-3.0314943922191975,1.0245269405459256,0
92,2,12,0,-2.87580829233362,1.695509553279752,0
93,2,13,0,-2.7207441987696748,2.36758148012595,0
94,2,14,0,-2.566327573166685,3.040680419844071,0
95,2,15,0,-2.412583311705362,3.7147445462765543,0
96,2,16,0,-2.2595357410149233,4.389712543637682,0
97,2,17,0,-2.107208614509504,5.065523640775021,0
98,2,18,0,-1.9556251091538137,5.74211764437721,0
