0,0,0,0,4.784616616251917,7.80016966610975,0
1,0,1,0,4.592932667767701,7.452101064738044,0
2,0,2,0,4.401259706599658,7.10713276833363,0
3,0,3,0,4.209617726504191,6.765208074895324,0
4,0,4,0,4.018026711532801,6.426267924471413,0
5,0,5,0,3.826506649677462,6.090250996873986,0
6,0,6,0,3.6350775464936964,5.757093811907368,0
7,0,7,0,3.443759438655079,5.426730831915455,0
8,0,8,0,3.2525724073933904,5.099094566448676,0
9,0,9,0,3.061536591778697,4.7741156788478465,0
10,0,10,0,2.8706722017940427,4.451723094538809,0
11,0,11,0,2.679999531159817,4.131844110829212,0
12,0,12,0,2.489538969863711,3.814404507996271,0
13,0,13,0,2.2993110163523767,3.499328661453049,0
14,0,14,0,2.1093362893422087,3.1865396547790343,0
15,0,15,0,1.9196355392073454,2.8759593934005228,0
16,0,16,0,1.7302296589037491,2.567508718705893,0
17,0,17,0,1.5411396943900664,2.2611075223811157,0
18,0,18,0,1.3523868545061464,1.9566748607515994,0
19,0,19,0,1.1639925202723997,1.6541290689178432,0
20,0,20,0,0.9759782535739783,1.3533878744743273,0
21,0,21,0,0.7883658051953294,1.054368510602591,0
22,0,22,0,0.6011771221726216,0.7569878283333145,0
23,0,23,0,0.41443435443260196,0.4611624077744877,0
24,0,24,0,0.22815986068876337,0.16680866810688483,0
25,0,25,0,0.042376213567206805,-0.12615702384781868,0
26,0,26,0,-0.14289379606354577,-0.417818246676477,0
27,0,27,0,-0.32762715558236316,-0.7082584192264362,0
28,0,28,0,-0.511800627946748,-0.9975606974399197,0
29,0,29,0,-0.695390749884985,-1.2858078733443528,0
30,0,30,0,-0.8783738309669293,-1.5730822763665404,0
31,0,31,0,-1.060725953568518,-1.8594656771314264,0
32,0,32,0,-1.2424229737432573,-2.1450391938997604,0
33,0,33,0,-1.42344052301155,-2.4298832017911645,0
34,0,34,0,-1.6037540110764874,-2.7140772449322466,0
35,0,35,0,-1.7833386294723925,-2.997699951660571,0
36,0,36,0,-1.9621693561501097,-3.2808289529081898,0
37,0,37,0,-2.140220961000758,-3.563540803879245,0
38,0,38,0,-2.317468012317238,-3.8459109091279986,0
39,0,39,0,-2.4938848841906047,-4.128013451134796,0
40,1,0,0,4.758070245558468,7.743162987694857,0
41,1,1,0,4.56653115794931,7.396720327207496,0
42,1,2,0,4.3750015073061075,7.053383942067737,0
43,1,3,0,4.183501081693837,6.713096723655038,0
44,1,4,0,3.9920496593725323,6.375799207398884,0
45,1,5,0,3.8006670226629984,6.04142967017326,0
46,1,6,0,3.609372971793541,5.7099242301963065,0
47,1,7,0,3.418187338681299,5.3812169492422335,0
48,1,8,0,3.227130000601865,5.0552399369676015,0
49,1,9,0,3.0362208937012416,4.731923457151071,0
50,1,10,0,2.845480026304375,4.411196035642245,0
51,1,11,0,2.654927491974991,4.092984569812452,0
52,1,12,0,2.4645834822823054,3.7772144392983744,0
53,1,13,0,2.274468299230219,3.46380961782742,0
54,1,14,0,2.084602367306282,3.152692785912433,0
55,1,15,0,1.8950062451077159,2.8437854442031454,0
56,1,16,0,1.705700636503457,2.5370080272806197,0
57,1,17,0,1.5167064012920344,2.232280017682142,0
58,1,18,0,1.328044565316186,1.9295200599439166,0
59,1,19,0,1.1397363299966727,1.6286460744507714,0
60,1,20,0,0.9518030812490094,1.3295753708836482,0
61,1,21,0,0.764266397748314,1.0322247610574449,0
62,1,22,0,0.5771480585091643,0.7365106709453026,0
63,1,23,0,0.3904700497489773,0.44234925168776756,0
64,1,24,0,0.2042545710048827,0.14965648938941845,0
65,1,25,0,0.01852404047665934,-0.14165168649059015,0
66,1,26,0,-0.16669890043086244,-0.4316592963430788,0
67,1,27,0,-0.35139138338961257,-0.7204502053924583,0
68,1,28,0,-0.5355303102766625,-1.0081080206381638,0
69,1,29,0,-0.7190923511688397,-1.2947159899267462,0
70,1,30,0,-0.9020539432218737,-1.5803569033215406,0
71,1,31,0,-1.0843912904492592,-1.8651129969299318,0
72,1,32,0,-1.2660803644147627,-2.149065859341988,0
73,1,33,0,-1.4470969058493532,-2.4322963408263063,0
74,1,34,0,-1.6274164272019422,-2.7148844654222457,0
75,1,35,0,-1.8070142161301075,-2.9969093460591822,0
76,1,36,0,-1.985865339935407,-3.278449102825894,0
77,1,37,0,-2.1639446509451146,-3.5595807845047633,0
78,1,38,0,-2.3412267928400143,-3.8403802934768176,0
79,1,39,0,-2.51768620792551,-4.120922314095259,0
80,2,0,0,4.731009119224203,7.6863001128127655,0
81,2,1,0,4.539627647401457,7.341481922506659,0
82,2,2,0,4.348254093571031,6.99977595553007,0
83,2,3,0,4.156908039741606,6.6611247002166785,0
84,2,4,0,3.9656090579985888,6.325468290998351,0
85,2,5,0,3.7743767245854847,5.992744605474107,0
86,2,6,0,3.5832306339697797,5.662889363975718,0
87,2,7,0,3.392190412846444,5.335836231438463,0
88,2,8,0,3.2012757340325684,5.011516921380975,0
89,2,9,0,3.010506330206734,4.689861301794988,0
90,2,10,0,2.819902007447085,4.370797502742151,0
91,2,11,0,2.62948265852235,4.054252025452805,0
92,2,12,0,2.43926827589121,3.7401498527190338,0
93,2,13,0,2.2492789643650495,3.4284145603727736,0
94,2,14,0,2.0595349533910543,3.1189684296382736,0
95,2,15,0,1.8700566089127717,2.8117325601479055,0
96,2,16,0,1.6808644447662888,2.5066269834093386,0
97,2,17,0,1.4919791335719008,2.2035707765131085,0
98,2,18,0,1.3034215170813976,1.902482175869518,0
99,2,19,0,1.1152126159433904,1.603278690765761,0
100,2,20,0,0.927373638849679,1.305877216535322,0
