0,0,0,0,2.6021110792991125,2.1332173380807014,0
1,0,1,0,2.447652546922145,1.9197180655681283,0
2,0,2,0,2.293032509350347,1.7099074660425355,0
3,0,3,0,2.138256785963849,1.503692941191,0
4,0,4,0,1.9833312693090717,1.3009797248642518,0
5,0,5,0,1.8282619433304705,1.1016709645810927,0
6,0,6,0,1.673054901716615,0.9056678045676547,0
7,0,7,0,1.5177163663201236,0.7128694702404074,0
8,0,8,0,1.3622527056101335,0.5231733540396845,0
9,0,9,0,1.206670453115866,0.3364751025201466,0
10,0,10,0,1.0509763258194353,0.1526687046026993,0
11,0,11,0,0.895177242455761,-0.02835341910804601,0
12,0,12,0,0.7392803416774576,-0.20670032603819485,0
13,0,13,0,0.5832930000423774,-0.38248246048838064,0
14,0,14,0,0.42722284978164443,-0.5558115617059084,0
15,0,15,0,0.2710777963061984,-0.7268005712840183,0
16,0,16,0,0.11486603541004783,-0.8955635399880041,0
17,0,17,0,-0.04140392987120144,-1.0622155341078607,0
18,0,18,0,-0.19772327278750834,-1.2268725414375552,0
19,0,19,0,-0.35408282682766046,-1.3896513769809764,0
20,0,20,0,-0.5104730701383522,-1.5506695884843016,0
21,0,21,0,-0.6668841104483765,-1.7100453618948934,0
22,0,22,0,-0.8233056705358686,-1.8678974268459216,0
23,0,23,0,-0.9797270742761011,-2.0243449622655874,0
24,0,24,0,-1.1361372333061928,-2.1795075022096304,0
25,0,25,0,-1.2925246343417347,-2.333504842014602,0
26,0,26,0,-1.4488773271796875,-2.4864569448687743,0
27,0,27,0,-1.6051829134200308,-2.6384838488966222,0
28,0,28,0,-1.7614285359379607,-2.789705574851765,0
29,0,29,0,-1.9176008691363533,-2.940242034511894,0
30,0,30,0,-2.073686110007349,-3.09021293986814,0
31,0,31,0,-2.2296699700298115,-3.23973771319966,0
32,0,32,0,-2.385537667928199,-3.388935398122958,0
33,0,33,0,-2.541273923316483,-3.5379245717035275,0
34,0,34,0,-2.696862951249075,-3.686823257715871,0
35,0,35,0,-2.8522884576988448,-3.835748841135881,0
36,0,36,0,-3.0075336359805593,-3.9848179839477713,0
37,0,37,0,-3.1625811641360864,-4.13414654234562,0
38,0,38,0,-3.3174132032958465,-4.28384948540727,0
39,0,39,0,-3.472011397028871,-4.434040815316323,0
40,1,0,0,2.531470060215061,2.092868674545521,0
41,1,1,0,2.378155432661115,1.8806488094815483,0
42,1,2,0,2.2246802517695974,1.6721225627927052,0
43,1,3,0,2.07105009390564,1.4671972037493777,0
44,1,4,0,1.9172706088542057,1.2657778351475073,0
45,1,5,0,1.7633475379947303,1.0677674743746706,0
46,1,6,0,1.609286732591124,0.8730671359995028,0
47,1,7,0,1.4550941721570696,0.6815759157945642,0
48,1,8,0,1.300775982855701,0.49319107610101476,0
49,1,9,0,1.1463384558928653,0.3078081324427727,0
50,1,10,0,0.9917880658621828,0.12532094129626298,0
51,1,11,0,0.8371314890005493,-0.054378211078668956,0
52,1,12,0,0.6823756213120782,-0.23139851884262072,0
53,1,13,0,0.5275275965187194,-0.40585056591121904,0
54,1,14,0,0.372594803795716,-0.5778462345177036,0
55,1,15,0,0.21758490525031074,-0.747498613100954,0
56,1,16,0,0.06250585310214408,-0.9149219036168891,0
57,1,17,0,-0.09263409347554315,-1.0802313283714329,0
58,1,18,0,-0.2478263518947105,-1.2435430364736035,0
59,1,19,0,-0.4030620001114088,-1.404974010007125,0
60,1,20,0,-0.5583317610441499,-1.5646419700188028,0
61,1,21,0,-0.7136259874907659,-1.722665282422247,0
62,1,22,0,-0.8689346475815669,-1.8791628639145461,0
63,1,23,0,-1.0242473108059307,-2.0342540880033932,0
64,1,24,0,-1.179553134648536,-2.1880586912418014,0
65,1,25,0,-1.3348408518701815,-2.3406966797664857,0
66,1,26,0,-1.490098758467162,-2.4922882362354297,0
67,1,27,0,-1.6453147023417547,-2.64295362725919,0
68,1,28,0,-1.8004760727154088,-2.792813111419562,0
69,1,29,0,-1.9555697903142282,-2.9419868479679043,0
70,1,30,0,-2.1105822983556575,-3.0905948062943716,0
71,1,31,0,-2.2654995543630556,-3.2387566762577027,0
72,1,32,0,-2.420307022833602,-3.386591779464025,0
73,1,33,0,-2.5749896687832896,-3.5342189815813154,0
74,1,34,0,-2.729531952190938,-3.6817566057745665,0
75,1,35,0,-2.8839178233614255,-3.829322347344855,0
76,1,36,0,-3.0381307192265967,-3.9770331896537185,0
77,1,37,0,-3.1921535606001195,-4.125005321412105,0
78,1,38,0,-3.345968750401205,-4.2733540554112395,0
79,1,39,0,-3.4995581728594485,-4.4221937487703356,0
80,2,0,0,2.460463217004805,2.0530424374654874,0
81,2,1,0,2.3083015095398296,1.8420925925780758,0
82,2,2,0,2.1559802346195953,1.6348412360044773,0
83,2,3,0,2.0035047272350526,1.4311955091578332,0
84,2,4,0,1.85088039605397,1.2310603883316686,0
85,2,5,0,1.698112741534878,1.0343387653289162,0
86,2,6,0,1.5452073741573442,0.8409315296027926,0
87,2,7,0,1.3921700327288802,0.6507376518209097,0
88,2,8,0,1.2390066027281648,0.4636542687624074,0
89,2,9,0,1.0857231346440408,0.27957676945716586,0
90,2,10,0,0.9323258622691505,0.09839888247478756,0
91,2,11,0,0.7788212209070057,-0.07998723572978939,0
92,2,12,0,0.6252158654511917,-0.2556909115082388,0
93,2,13,0,0.47151668829514565,-0.42882286384301477,0
94,2,14,0,0.31773083703109956,-0.5994951133992846,0
95,2,15,0,0.1638657318970401,-0.7678208909005857,0
96,2,16,0,0.009929082930430917,-0.9339145449246117,0
