0,0,0,0,-2.2033694,6.7057385,0
1,0,1,0,-2.177535,7.160278,0
2,0,2,0,-2.012142,7.730311,0
3,0,3,0,-1.9378965,8.2153635,0
4,0,4,0,-2.0993204,8.439661,0
5,0,5,0,-2.2777128,8.54016,0
6,0,6,0,-2.3878412,8.58938,0
7,0,7,0,-2.5736234,8.6525955,0
8,0,8,0,-2.8878872,8.76965,0
9,0,9,0,-3.2681544,8.907157,0
10,0,10,0,-3.3977816,9.022036,0
11,0,11,0,-3.022612,9.350484,0
12,0,12,0,-2.2923586,10.046075,0
13,0,13,0,-1.6445782,10.49167,0
14,0,14,0,-1.2964842,10.554658,0
15,0,15,0,-1.1138887,10.755064,0
16,0,16,0,-0.9076343,11.131044,0
17,0,17,0,-0.60807985,11.560074,0
18,0,18,0,-0.14201449,11.958548,0
19,0,19,0,0.54137903,12.251474,0
20,0,20,0,1.3303345,12.411133,0
21,0,21,0,2.171802,12.372459,0
22,0,22,0,3.0855787,12.120111,0
23,0,23,0,4.1309314,11.838231,0
24,0,24,0,5.287972,11.554052,0
25,0,25,0,6.463401,11.125881,0
26,0,26,0,7.6272683,10.688297,0
27,0,27,0,8.679896,10.336645,0
28,0,28,0,9.491635,9.964822,0
29,0,29,0,10.079293,9.609285,0
30,0,30,0,10.54897,9.1103525,0
31,0,31,0,10.919866,8.561939,0
32,0,32,0,11.011162,8.291793,0
33,0,33,0,11.04812,7.576192,0
34,0,34,0,11.176145,6.45722,0
35,0,35,0,11.157642,5.4043174,0
36,0,36,0,11.025604,4.2656116,0
37,0,37,0,10.850221,3.2892334,0
38,0,38,0,10.570271,2.5280492,0
39,0,39,0,10.264714,2.134212,0
40,1,0,0,-2.0490687,6.7841206,0
41,1,1,0,-2.1258144,7.170614,0
42,1,2,0,-2.421062,7.342874,0
43,1,3,0,-2.7383409,7.4752345,0
44,1,4,0,-2.9017556,7.6468444,0
45,1,5,0,-3.0298831,7.887847,0
46,1,6,0,-3.27459,7.9935803,0
47,1,7,0,-3.6752205,8.012443,0
48,1,8,0,-4.029424,8.112966,0
49,1,9,0,-4.1219964,8.33742,0
50,1,10,0,-3.906429,8.710683,0
51,1,11,0,-3.310876,9.393218,0
52,1,12,0,-2.7203612,10.137247,0
53,1,13,0,-2.5950806,10.378791,0
54,1,14,0,-2.713293,10.465937,0
55,1,15,0,-2.6585653,10.843983,0
56,1,16,0,-2.2914717,11.39253,0
57,1,17,0,-1.7620934,11.945511,0
58,1,18,0,-1.176431,12.376933,0
59,1,19,0,-0.40499648,12.67189,0
60,1,20,0,0.55402774,12.8877945,0
61,1,21,0,1.6494433,13.011563,0
62,1,22,0,2.9265697,13.009792,0
63,1,23,0,4.2843647,12.967005,0
64,1,24,0,5.577334,12.71832,0
65,1,25,0,6.8458133,12.206262,0
66,1,26,0,8.163624,11.622609,0
