0,0,0,0,5.1273236,10.138852,0
1,0,1,0,5.146109,9.954762,0
2,0,2,0,4.9815946,9.978533,0
3,0,3,0,4.66824,10.076442,0
4,0,4,0,4.3238587,10.193495,0
5,0,5,0,4.134059,10.471348,0
6,0,6,0,4.2809978,10.656422,0
7,0,7,0,4.45569,10.841718,0
8,0,8,0,4.3346214,11.178766,0
9,0,9,0,4.0502043,11.473054,0
10,0,10,0,3.8415842,11.78142,0
11,0,11,0,3.7386944,12.073749,0
12,0,12,0,3.6318004,12.217484,0
13,0,13,0,3.4995916,12.375617,0
14,0,14,0,3.3739345,12.595525,0
15,0,15,0,3.3188906,12.685181,0
16,0,16,0,3.2818358,12.800502,0
17,0,17,0,3.3031611,12.978217,0
18,0,18,0,3.4858577,13.211101,0
19,0,19,0,3.8251495,13.465071,0
20,0,20,0,4.2933216,13.530278,0
21,0,21,0,4.814244,13.430881,0
22,0,22,0,5.2306986,13.378563,0
23,0,23,0,5.4421043,13.311507,0
24,0,24,0,5.7428694,12.93628,0
25,0,25,0,6.0766587,12.477876,0
26,0,26,0,6.2141237,11.995919,0
27,0,27,0,6.410365,11.440068,0
28,0,28,0,6.769866,11.00363,0
29,0,29,0,7.048994,10.550033,0
30,0,30,0,6.97852,10.172165,0
31,0,31,0,6.805113,9.755358,0
32,0,32,0,6.8749704,9.254386,0
33,0,33,0,6.8833,8.932729,0
34,0,34,0,6.73951,8.61591,0
35,0,35,0,6.812527,8.123048,0
36,0,36,0,7.0453835,7.709367,0
37,0,37,0,7.2285285,7.3193507,0
38,0,38,0,7.3733354,6.7618175,0
39,0,39,0,7.4255724,6.3482394,0
40,1,0,0,5.178741,10.204296,0
41,1,1,0,5.0484085,9.833905,0
42,1,2,0,4.7996836,9.737655,0
43,1,3,0,4.496428,9.805651,0
44,1,4,0,4.236238,10.0601,0
45,1,5,0,4.175174,10.691871,0
46,1,6,0,4.3142314,11.088014,0
47,1,7,0,4.369664,11.097159,0
48,1,8,0,4.197714,11.2424555,0
49,1,9,0,3.9217455,11.549197,0
50,1,10,0,3.658164,11.853209,0
51,1,11,0,3.443355,12.123484,0
52,1,12,0,3.3103588,12.267624,0
53,1,13,0,3.2975783,12.331343,0
54,1,14,0,3.3734198,12.432549,0
55,1,15,0,3.4916813,12.471199,0
56,1,16,0,3.5662081,12.525862,0
57,1,17,0,3.5760543,12.69756,0
58,1,18,0,3.645743,12.918896,0
59,1,19,0,3.7846327,13.172307,0
60,1,20,0,4.04549,13.37579,0
61,1,21,0,4.4806986,13.409225,0
