0,0,0,0.0,-4.227838330425207,-4.247533424926826,0
1,0,1,0.0,-4.2886484585314655,-4.016832839780653,0
2,0,2,0.0,-4.381783828017398,-4.027264661806748,0
3,0,3,0.0,-4.354694097319423,-3.3460140562028085,0
4,0,4,0.0,-4.441261613302282,-2.8818788869833134,0
5,0,5,0.0,-4.289629236327998,-2.4771819639477126,0
6,0,6,0.0,-4.329818925788125,-1.7648089119657717,0
7,0,7,0.0,-4.442932667633513,-1.3440239041062274,0
8,0,8,0.0,-4.508241844986068,-0.9025609395978927,0
9,0,9,0.0,-4.356949825476845,-0.37871635046305374,0
10,0,10,0.0,-4.3417870281215825,0.0019240169430834037,0
11,0,11,0.0,-4.408044589800898,0.6790610571899873,0
12,0,12,0.0,-4.382476461109705,1.1585843319771998,0
13,0,13,0.0,0.5636258080959304,7.554326379997495,0
14,0,14,0.0,10.644537202256206,15.476827076802492,0
15,0,15,0.0,10.73183249631114,14.57475617254755,0
16,0,16,0.0,10.727843468728238,13.65371141836789,0
17,0,17,0.0,10.574029719839483,12.564288179861117,0
18,0,18,0.0,10.76970718386189,11.442222968622783,0
19,0,19,0.0,10.758952705107918,10.511788865025197,0
20,0,20,0.0,10.702599932770292,9.6609481066967,0
21,0,21,0.0,10.667586826653535,8.37891478181753,0
22,0,22,0.0,10.811168305917464,7.5105387538556325,0
23,0,23,0.0,10.764485990147632,6.415209673236558,0
24,0,24,0.0,10.541651383039275,5.524053788938717,0
25,0,25,0.0,10.732276795854956,4.570673855188083,0
26,0,26,0.0,10.686134431167854,3.405554444247161,0
27,0,27,0.0,10.724311249931235,2.480745524609094,0
28,0,28,0.0,10.69208947174706,1.3248837320346605,0
29,0,29,0.0,10.679972986078765,0.49353343003811706,0
30,0,30,0.0,10.820072266016163,-0.3976628546164606,0
31,0,31,0.0,10.886593680681178,-1.5973191732351877,0
32,0,32,0.0,10.968163876259057,-2.6248333532629395,0
33,0,33,0.0,10.746428074337508,-3.5339494010296617,0
34,0,34,0.0,10.798742804615685,-4.531674378676521,0
35,0,35,0.0,10.577354672128594,-5.372727296529333,0
36,0,36,0.0,10.589579864197615,-6.498391972910039,0
37,0,37,0.0,10.734173456526905,-7.507589586582357,0
38,0,38,0.0,10.683971909886928,-8.596047107889992,0
39,0,39,0.0,10.70791125351416,-9.48205191452374,0
40,0,40,0.0,10.747168999847812,-10.433586940876229,0
41,0,41,0.0,10.733942952407613,-11.553914774742193,0
42,0,42,0.0,10.724346655331676,-12.70447070175911,0
43,0,43,0.0,10.773745275542536,-13.589195290595224,0
44,0,44,0.0,10.600140541980956,-14.387457861211505,0
45,0,45,0.0,10.714649361340669,-15.405860236629737,0
46,0,46,0.0,10.266165145461521,-15.516490674432147,0
47,0,47,0.0,10.11537751126218,-15.537648974587306,0
48,0,48,0.0,10.21075745953292,-15.569998864718496,0
49,0,49,0.0,10.19764954332335,-15.45380427265109,0
50,0,50,0.0,10.06376723943688,-15.567705145925956,0
51,0,51,0.0,10.228923640406151,-15.345588006963139,0
52,0,52,0.0,10.164828853580563,-15.509038338606869,0
53,0,53,0.0,10.221124593033066,-15.586168427877295,0
54,0,54,0.0,10.195859738011569,-15.316545728354443,0
55,0,55,0.0,10.206821675672508,-15.54097503779861,0
56,0,56,0.0,10.21697198601958,-15.432755930055645,0
57,0,57,0.0,10.313827968014468,-15.603550229822886,0
58,0,58,0.0,10.364137944546176,-15.632126076908232,0
59,0,59,0.0,14.453009748417163,-8.060722627314354,0
60,0,60,0.0,16.916457919697162,-4.848969060843882,0
61,0,61,0.0,15.732002805476396,-4.860014217532434,0
62,0,62,0.0,14.889884857355856,-4.812597762794989,0
63,0,63,0.0,13.767631844448855,-4.770214786771237,0
64,0,64,0.0,12.892844411476839,-4.763092623747669,0
65,0,65,0.0,11.687804463134508,-4.901883754705502,0
66,0,66,0.0,10.710959220682255,-4.853964579016498,0
67,0,67,0.0,9.739906358689886,-4.890047221202429,0
68,0,68,0.0,8.880958717465386,-4.7053225158230605,0
69,0,69,0.0,7.788874291174513,-4.632888798176043,0
70,0,70,0.0,6.906906961067391,-4.7203732619098755,0
71,0,71,0.0,5.691237702210545,-4.860529550575057,0
72,0,72,0.0,4.801242921360663,-4.748510721585611,0
73,0,73,0.0,3.8712705755048566,-4.79059574690774,0
74,0,74,0.0,2.6245786995178393,-4.887915200815311,0
75,0,75,0.0,1.701456804961405,-4.725321487282886,0
76,0,76,0.0,0.9670398393107262,-4.853187565263855,0
77,0,77,0.0,-0.0798034118448514,-4.941901097049479,0
78,0,78,0.0,-1.2042788287496742,-4.774586106547089,0
79,0,79,0.0,-2.2922136469999184,-4.730832148306559,0
80,0,80,0.0,-3.199586771247134,-4.7564860275965035,0
81,0,81,0.0,-4.162780673170423,-4.80900331537238,0
82,0,82,0.0,-5.225505618778345,-4.648768290247806,0
83,0,83,0.0,-6.209777730378009,-4.7114943636619735,0
84,0,84,0.0,-7.280748420769737,-4.73021716794582,0
85,0,85,0.0,-8.09208433112856,-4.8963319059321,0
86,0,86,0.0,-9.272602830818244,-4.731040819670121,0
87,0,87,0.0,-10.140434125489259,-4.681723495578797,0
88,0,88,0.0,-11.117191149152287,-4.738504896074618,0
89,0,89,0.0,-12.059089883427767,-4.773897728436673,0
90,0,90,0.0,-13.147335502350114,-4.729354393644755,0
91,0,91,0.0,-14.282740313710844,-4.7350443687730275,0
92,0,92,0.0,-15.3040955101459,-4.84118352851633,0
93,0,93,0.0,-16.241814931426738,-4.887832661191948,0
94,0,94,0.0,-17.331629413612415,-4.807286957711964,0
